date,z_open,z_high,z_low,z_close,z_volume
2019-01-24,104.57311084207136,104.57550884704433,104.5576128047362,104.56391942114865,17.051832117190216
2019-01-25,104.58196150443649,104.59886187798769,104.57447283185034,104.59651922591937,17.32835944544436
2019-01-28,104.58395277722116,104.58741305247503,104.57018626432529,104.58722113231323,17.080879014456066
2019-01-29,104.58690092813634,104.59886111905506,104.57311027266712,104.57680204160933,17.543186115866924
2019-01-30,104.63072669279978,104.64833485925726,104.61205420766302,104.64290340337503,17.928198644293357
2019-01-31,104.64809393536225,104.66534243078235,104.63871896120398,104.65007859997401,17.52261912263423
2019-02-01,104.65319838466735,104.66522442672851,104.64701001441213,104.6505594843306,17.30223830100921
2019-02-04,104.65588995893516,104.68093071402858,104.65511312062785,104.6785685426498,17.26530706967699
2019-02-05,104.68792566041928,104.7006866544175,104.68497151527218,104.69553283194752,17.401785140587506
2019-02-06,104.69822796986742,104.7034819366104,104.68788615670415,104.6958777724487,17.156061992582615
2019-02-07,104.68526181503331,104.69415492696999,104.6732409545213,104.67675713254624,17.27367382937925
2019-02-08,104.66955875126017,104.67939242361878,104.66618001011219,104.67792644862965,16.985977639912708
2019-02-11,104.68167495622657,104.68260997642749,104.67109595659534,104.67215884795155,16.859662736674096
2019-02-12,104.67610541704853,104.68138241536043,104.67375103109795,104.6807389335166,16.91963349663267
2019-02-13,104.68366029726303,104.6899999235792,104.67504637391212,104.67657527751865,16.92869398988725
2019-02-14,104.67380953345896,104.6829100630743,104.6718630880052,104.68021165786621,16.898960579802274
2019-02-15,104.68284267761838,104.68546696837949,104.67404496691486,104.67798417887586,17.019297719329856
2019-02-19,104.67380980825102,104.68395200246913,104.6725126383343,104.6809727087685,16.7739991667163
2019-02-20,104.68249226313003,104.6948578669118,104.6813233460868,104.6873870925523,17.07788497127715
2019-02-21,104.68604877076514,104.68936109038128,104.67727934888363,104.68173213336762,16.663153469731462
2019-02-22,104.68476771488406,104.69300967923702,104.68360139798021,104.69283625379508,16.755086679951525
2019-02-25,104.69969200508044,104.70946267390242,104.6984854897521,104.70009385358897,16.90066109712619
2019-02-26,104.6971049338399,104.70621642608604,104.69400988390349,104.70066768891398,16.65276935518804
2019-02-27,104.69422284819014,104.70450403319808,104.69144774097975,104.70376090000013,17.141714996514217
2019-02-28,104.70061074189984,104.70398954981668,104.69254705369714,104.69387620699275,17.155357823452594
2019-03-01,104.7003810210879,104.70536051238824,104.69237337395535,104.70433235049519,17.069167177194327
2019-03-04,104.70843840990163,104.72009540020801,104.69860020208112,104.7093487473113,17.12781934722451
2019-03-05,104.7098601484553,104.71020111566892,104.70187100507249,104.70752708909903,16.79795088367683
2019-03-06,104.70261560224849,104.707299241017,104.6984275349698,104.70175647106359,16.852014888791675
2019-03-07,104.6980246163478,104.70129756578267,104.68732747193144,104.69011395927951,17.026159313111567
2019-03-08,104.67739599006536,104.69341310548413,104.67256983758764,104.69248813868383,16.993463758249185
2019-03-11,104.70729879543762,104.72777264951931,104.70650071084378,104.72654361184632,17.2815256405397
2019-03-12,104.7326731488566,104.74739754425498,104.72916700952732,104.73771596799956,17.295709859714574
2019-03-13,104.74509552588009,104.75084030983697,104.73777109960096,104.74212821968503,17.25053029372162
2019-03-14,104.75410866863173,104.75519573395617,104.7467954775126,104.75318388003048,16.97588438914617
2019-03-15,104.7592611151046,104.77258814309701,104.7532381448921,104.76610800260049,17.48012974726207
2019-03-18,104.76438772896886,104.7782311847664,104.76433385238299,104.77626524273953,17.081980899166492
2019-03-19,104.7780185761973,104.7814107454864,104.76503306263014,104.76830867302307,17.270112867944928
2019-03-20,104.76669951321391,104.78405334972524,104.75861234384104,104.77700970898076,17.250608016856578
2019-03-21,104.78684602959262,104.81951361672468,104.78574027164093,104.81317769036319,17.74804170645969
2019-03-22,104.81445872910048,104.826417246289,104.79083803079821,104.79225227297407,17.562797849230346
2019-03-25,104.79465709702043,104.79710832259396,104.76868446466237,104.78008758223469,17.59615689910113
2019-03-26,104.79546073795608,104.80178513284002,104.75779987280454,104.76970183660225,17.7235024091972
2019-03-27,104.78014017657499,104.78547685155706,104.76841608811301,104.77865563147438,17.211598542191258
2019-03-28,104.78119874780884,104.78441669247829,104.77365515062519,104.77998075311277,16.849492496433697
2019-03-29,104.78584565797497,104.7871617593468,104.77902685610138,104.78647760280616,16.975135701727083
2019-04-01,104.79533502379859,104.79554367454045,104.77817761117834,104.79324564783188,17.14266620117664
2019-04-02,104.79246127333876,104.80994328989145,104.79225192597839,104.80767799861862,16.94190001631196
2019-04-03,104.80370142470785,104.82037916854965,104.80318377457938,104.81450960993158,16.96271984027035
2019-04-04,104.81163832726035,104.81971695817133,104.80313163794796,104.81624809788529,16.77581646272721
2019-04-05,104.82012400981971,104.82342732870958,104.81747346535929,104.82291979255322,16.734607707265457
2019-04-08,104.81997119758985,104.83918267966477,104.8195638241246,104.83853326542491,17.06940018239775
2019-04-09,104.83963166091509,104.85218236203319,104.83417545930396,104.83552975941315,17.392537356902572
2019-04-10,104.83141092809835,104.84172607639272,104.82889114636296,104.84112805964673,16.89255527120236
2019-04-11,104.84227409541738,104.84302059288277,104.83021809398495,104.83276922169662,16.85535368381188
2019-04-12,104.83402514110205,104.83873291761387,104.81890136114937,104.83236714087296,17.13920686870046
2019-04-15,104.83090761018158,104.837282703771,104.82803305254333,104.83417550479686,16.68015684644594
2019-04-16,104.83532894723596,104.84485919401719,104.83080650358318,104.8342754997972,17.06171034015284
2019-04-17,104.83572982611292,104.85479130910582,104.83105826155354,104.8535613269085,17.199357656873797
2019-04-18,104.85351233757943,104.858570368965,104.85055404728472,104.85714888392327,17.001678174012305
2019-04-22,104.85208401932827,104.86243308292916,104.84966528033533,104.86043049354765,16.782737692978106
2019-04-23,104.85994109169023,104.87605095574537,104.85734515054658,104.87475047149302,16.964863385139168
2019-04-24,104.87417225299565,104.87955895320827,104.87267614982332,104.87320728138744,16.68003502299442
2019-04-25,104.87161315168505,104.87609947109586,104.86331112560613,104.86409085274116,16.73591387580586
2019-04-26,104.86223792542158,104.86272589811942,104.84857749940473,104.8593054208046,16.741292519688695
2019-04-29,104.85979435254986,104.86744607026037,104.85714902688426,104.86082127132246,16.91572383051468
2019-04-30,104.8532171937189,104.85489012629608,104.83357312767177,104.84137745964425,17.655914890361167
2019-05-01,104.88625204687173,104.91179495816331,104.8831502334044,104.8892967685388,17.987200177085185
2019-05-02,104.8860611846589,104.89936342377429,104.87787873357044,104.88276749917591,17.280985332923095
2019-05-03,104.89105220569564,104.89554680792061,104.887917704649,104.89512186870412,16.854774479609222
2019-05-06,104.85925577420804,104.88128367870085,104.85538127504115,104.87955838353503,17.29559635058654
2019-05-07,104.86700876781597,104.87444896328071,104.8421491750913,104.85223137897927,17.47297671557467
2019-05-08,104.84748763782022,104.86438230390172,104.84674446918096,104.85242835957732,17.086542494885787
2019-05-09,104.84003064329556,104.84639755728122,104.82119167333707,104.84162622604323,17.368218938559565
2019-05-10,104.82894157870697,104.83616397636216,104.8051109228288,104.82773012085111,17.534175342058468
2019-05-13,104.77851189030184,104.78789709640535,104.75227981763481,104.76785378150151,17.866046883084362
2019-05-14,104.77156188948257,104.78905721754239,104.76618292971118,104.78355979382313,17.413605471104404
2019-05-15,104.77081035539217,104.79980556159462,104.76946731616158,104.79546761348496,17.09430751019588
2019-05-16,104.79016314454813,104.80354745105629,104.78451296450007,104.79105790499625,17.313685365167487
2019-05-17,104.7743468476931,104.79536236431306,104.7734370025229,104.78535970102446,17.308311287914997
2019-05-20,104.75593617549202,104.76044322231206,104.73814540818279,104.75359035733547,17.469092702302465
2019-05-21,104.76515687481556,104.7800545299034,104.76234545427863,104.77257990907725,17.16058718722958
2019-05-22,104.76212850558484,104.76779858029272,104.750636317342,104.75189545308442,17.208089507402363
2019-05-23,104.73545702737044,104.73956420981355,104.72432746980078,104.73467808113399,17.41349251206617
2019-05-24,104.73767883669471,104.74838711366014,104.72887213577621,104.73082968554979,16.981470172228533
2019-05-28,104.7305500403258,104.7398405302254,104.72488906620784,104.72668611279691,17.14568558155262
2019-05-29,104.71647889671455,104.73295064061912,104.71409537592208,104.72190570483224,17.16467391482548
2019-05-30,104.72511438577331,104.73228167106062,104.7178953594417,104.7270792986862,16.870022175385486
2019-05-31,104.7154012038196,104.72533866886491,104.7083401303231,104.70879719480816,17.112872186852556
2019-06-03,104.71182028309731,104.72494555601091,104.68099695738124,104.69863574167024,17.51400786192312
2019-06-04,104.71090868913848,104.73562354520595,104.70565093328426,104.73456643324839,17.248079822163195
2019-06-05,104.7600675882936,104.76391307184616,104.74288146117269,104.7505805205321,17.208733830759616
2019-06-06,104.7535346914877,104.76650461960347,104.74843596015974,104.76515578344438,16.93005697983967
2019-06-07,104.77209633551692,104.80069015071543,104.76812088158731,104.7914247139682,17.23887358977713
2019-06-10,104.80011639848532,104.81850629635525,104.79912534397444,104.80412275156385,17.081777168328134
2019-06-11,104.81589284392582,104.82172615115914,104.809405718424,104.81563621652174,17.10851686616139
2019-06-12,104.81121147266245,104.82157266506744,104.8082940476152,104.812448140002,16.718490826792063
2019-06-13,104.81507102648814,104.82574823361338,104.80940534060535,104.81224211878109,16.901460338376346
2019-06-14,104.79873420775616,104.80933484767114,104.7922132140975,104.8049536221019,16.74626554747166
2019-06-17,104.80578377018894,104.81640636272711,104.80199229906192,104.8109028900605,16.500871629829025
2019-06-18,104.8219811522466,104.84337768989379,104.81768737691013,104.83414860273733,17.09461582069166
2019-06-19,104.84032710812647,104.84132825950155,104.82838716900692,104.8312213224299,16.86585013849494
2019-06-20,104.84377709802361,104.84497416535196,104.83202997498675,104.83922520572705,16.9021336694919
2019-06-21,104.83591099052965,104.84617010690087,104.83263596547681,104.83581038184704,17.68243181962957
2019-06-24,104.83460237467786,104.84272888060256,104.83273708206309,104.83480387548941,16.744687451220237
2019-06-25,104.83404773868597,104.83822185041544,104.81809697807321,104.81952981872156,16.863059079141934
2019-06-26,104.8307161040185,104.84686657001595,104.82859021746482,104.84092823089902,17.07599539557263
2019-06-27,104.84337788139548,104.84974838022067,104.83977671709758,104.84062818589003,16.85468098490866
2019-06-28,104.83530694895934,104.8394006824116,104.8270690126934,104.83147441769657,17.252426308778176
2019-07-01,104.85765482771158,104.86413088413593,104.84517380757697,104.84964925026524,17.122443962361327
2019-07-02,104.84895476337013,104.85746957355612,104.8487064827124,104.85548717636544,16.644864641114378
2019-07-03,104.85819658591119,104.86388678079936,104.85529040917689,104.86374002771117,16.24558661185238
2019-07-05,104.85854051120305,104.86701197658903,104.85632502721992,104.86285863940259,16.663723722471236
2019-07-08,104.8459710309465,104.84890477420416,104.83394744037851,104.8420292051205,17.047635977994005
2019-07-09,104.83792075133437,104.84945036450542,104.83596100095211,104.84810968149888,16.839340178003884
2019-07-10,104.85113665956088,104.860407350514,104.84969886653258,104.8579501053224,16.699906552051885
2019-07-11,104.8583440628039,104.86364208844145,104.85044322687713,104.85064146213783,16.820073377230166
2019-07-12,104.85410532004339,104.86173237140943,104.85286968415159,104.85829509819952,16.682659974668944
2019-07-15,104.86217341891542,104.87085724751157,104.86173233973456,104.86764623967359,16.64448682060852
2019-07-16,104.86462024101529,104.87202227140276,104.8592782694302,104.86418024003041,16.64030028749557
2019-07-17,104.86197775177423,104.86706895970224,104.85814783449328,104.85854137145193,16.461449795691504
2019-07-18,104.86173300523697,104.8709064861773,104.8602613346255,104.86983733119379,16.737317027386325
2019-07-19,104.8704687376654,104.87391296730526,104.8536608443279,104.85479678715903,16.8561072524122
2019-07-22,104.86001530061282,104.87744180317165,104.85981891500603,104.87739354644586,16.916339287315356
2019-07-23,104.88335995997701,104.88551627290596,104.87773146646484,104.88518114423735,16.72428859835044
2019-07-24,104.87956303736905,104.8866644060898,104.87715246827197,104.88436681275947,16.522684908955064
2019-07-25,104.8854207773349,104.88709494600675,104.87502657374957,104.87642838666794,16.44759851496649
2019-07-26,104.87864795595976,104.88943399566857,104.87700789963729,104.87990035241332,16.68494663022937
2019-07-29,104.88336072653007,104.89376401743613,104.88326473228908,104.88919601357149,16.89072338121061
2019-07-30,104.88479892939284,104.89148285589681,104.87782896806455,104.88489477649968,17.338826924417283
2019-07-31,104.92083447338625,104.94344901898113,104.89689243386475,104.90509340380888,18.05315212569716
2019-08-01,104.90912221126938,104.9282463099318,104.87509253640552,104.88321684740768,17.810241448630617
